0,0,0,0,0,0,0,0,0,0,0,-0.072156,0,0,0,0,0,0,0,0,-0.0739906,0,0,0,0,-0.00495837,0,0,0,0,0,0,-0.0125647,-0.0545786,0,0,0.0496753,0,0,0,0,0.0973938,0,0,0.106784,0,0,0,0,0,0.0816855,0,0,0,0,0,0.166231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000761659,0,0,0,0,0,0,0,0,0,0,0.0687772,0,0,0,0,0,0,0,0,0.340268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00512136,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.250019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0705552,-0.00860922,0,0,0,0,0,0,0,-0.0207015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0220077,0,0,0,0,0,0,0,0,0,0,0,-0.190848,-0.0276557,-0.016765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111488,-0.128798,0,0,0,0,-0.0249293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103493,0,0,0,0,0.0589749,0,0,0,0,0,0,0,0,0,0,0,-0.207953,0,0,-0.127391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123527,0.00820677,0,0,0,0,0,0,0,0,0,0,0,0.234713,0.0661542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0701465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31767,0,0,0,-0.174268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0144429,0,-0.00561636,0,0,0,0,0,0,0,0.0401273,0.0164234,0,0,0,0,0,0,0,0,-0.0381618,0.087019,0,0,0,0,0,0,0,0,0,0.00609179,0.0277441,0,-0.0750574,0,0,0,0,0,0,0.383595,0.0965256,0,0,0,0,0,0,0,0,0.308394,0,0,0,0,-0.0311825,0,0,0,0,0,0,0,-0.0429768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0653954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148572,0,-0.174805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608851,0.332702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172442,-0.0201538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379358,0,0,0,0,0,0,0,0,-0.0360782,-0.0585965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328523,0.0581406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.564452,0.162153,0,0,0,0,0,0,0,0,0,0,0,0,0.0529405,0,0,-0.126413,-0.0414162,0,0,0,0,0,0.0251833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128379,0,0,0,0,0,-0.081705,0,0,0,0,0,0,-0.0696895,0,0,0,0,-0.0960643,-0.0450893,0,0,0,0,0,0,0,0,0,0,0,0,-0.167539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304828,0,0.143832,0,0,0,0.0908747,0.128858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.253794,-0.32506,0,0,-0.224233,0,0,0,0,0,0,0,0,0,-0.0346945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.251003,0,0,0,-0.245418,0,0,0,0,0,0,0,0,0,-0.014153,0,0,0,0,0,0,0,0,-0.0712953,0,-0.0170734,0,0.0455405,0,-0.0368063,0,0,0,0.0393397,0,0,0,0,0,0,0,0,0,-0.0128835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104946,0,0,0,0,0,0,0,0,0,-0.0402359,0,0,0,0,0,0,0,0,0,0.234556,0.205455,0,0,0,0,0,0.0967693,0,0,0,0,0,0,0.143068,0.0108871,0,0,0,0,0,0.0734377,0,0,0.0903471,0.184579,0.0225861,0,-0.0432584,0,0,-0.287728,0,0,0,0.0184894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00347237,-0.076513,0,0,0,-0.150555,0,0,0,-0.119073,0,0,0.392766,0.50931,0,0,0,0,0,0,0,0.149118,0.209814,0.0742443,0,0,0,-0.18159,0,0,0,0.301141,0,0,0,0.0321821,0,0,0.263765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0539074,0,0.149316,0,0,0,0,0,0,0,0,0,-0.0881105,0,0,0,0,0,0,0,0.143081,0,0,0,0,0,0,0,0,0,0,0,-0.0259075,0,0,0,0,0,0,0,0,0,-0.275843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187221,0,0,0,0,0.069779,0,0,0.0393944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0759294,0,0,0,0,0,0,0,0,0,0,0,0,0.0787751,0,0,0.100525,0.0640666,0,0,0,0,0.233431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479264,0,0,0,0,0,0,0,-0.136052,0,0,0,0,0,0,0,-0.243728,-0.059783,0.0526399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0508635,0.13379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00705697,-0.0244055,0,0,0,0,0,0,0,0,0,-0.0806145,0,0,0,0,0,-0.149855,0,0,0,0,0,0,0,0,0,0,0,-0.0258692,0,0,0,0,0,0,0,0,0,-0.0521279,-0.120175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00185009,0,0.023979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0369979,0,0,0,-0.0330778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.247231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120555,0,0,0,0,0,0.083922,0,0,0,0,0,0,0,0,0,0,0,0.00823786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18134,0,-0.134571,0,0,0,0,0.448427,0,0,0.0147358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0146901,0,0.619792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031486,0,0,0,0,0,0,0,-0.258403,-0.0181467,0,0,0,0.119742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158016,0
-0.128131,0,0,0,0,0,0,0,0,0,0,-0.231128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010688,0,0,0,0,0,0,0,0.0969543,0,0,0.0739191,0,0,0,0,0,0.170775,0,0,0,0,0,0.177779,0,0,0,0,0,0,0,0,0,0,0.0258401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00969913,0,0,0,0,0,0.0915947,0,0,-0.123868,0,0,0,0,0,-0.0387759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00652217,0,0,-0.00620074,0,0,0,0,0,0,0,0,0,0,0,0,-0.0810425,0,0,0,0,-0.310896,0,0,0,0,0,0,0,0,0,0,0,0,-0.0284549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20304,0,0,0,0,0,0,0,0,0,0,0,-0.180117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156178,0,0,0.0123416,0.0441087,0.0645619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261397,-0.239404,0,0,0,0,0,0,0,-0.0197609,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000750566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0663565,0,0,0,0,0,0,0,0,0,-0.109686,0,0,0,0,0,0,0,0,0,0,0,0,0.0701759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175816,0,0,0,0,0,0,0,0,0,0.0885264,0.234732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0531905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273847,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0187536,0,0,0,0,-0.197777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127,0,0,0,0,0,0,0,0,0,0.245375,0.151793,0,0,0,0,0,0,0,0,0.327727,0,0,0,0,-0.0114813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078387,0,-0.192515,0,0,0,-0.0132778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016701,-0.00763415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248491,0.000580569,0,0,0,0,0,0,0,0,0,-0.10241,0,0,0,0,0,-0.251151,-0.00107818,0,0,0,0,0.0101977,0.0304555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0242831,0,0,-0.00665723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211452,0,0,0,0,0,0,-0.114436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0988975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0862587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000265575,0,0,0,0,0,0,0,0,0,-0.0274831,-0.381141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0541629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.325398,0,0,0,-0.0481143,0,0,0,0,0,0,0,0,-0.0330499,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377953,0,-0.133236,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.150502,-0.114612,0,0,0,0,0.0750996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338066,0.0939125,0,0,0,0,0,0.183134,0,0,0,0,-0.0484741,0,0.297041,0,0,0.00468841,0,0,0,0,0,0.0862494,0.274095,0.30646,0,0,0,0,0,-0.283534,-0.0676695,0,0,0.0545887,0,0,0,0,0,0,0,0,0,0,0.016154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00885965,0,0,0,0,-0.14142,0,0,0,-0.296342,0,0.181436,0.278186,0.275938,0,0,0,0,0,0,0,0.0989383,0,0,0,0,0,0,0,0,0,0.116765,0,0,0,0.0837103,0,0.111184,0.318995,0.0402638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17296,0.0150716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189233,0.0324786,0,0,0,0,0,0,0,0,0,-0.00139848,-0.0210181,0,0,0,0,0,0,-0.0805644,-0.0138265,-0.0120215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720631,0,0,0,0,0.258677,0,0.0789542,0.396362,0,0.157913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109495,0,0,0,0,0,-0.0622679,0,0,0,0,0,0,0,0.119262,0,0,0.105275,0,0,0,0,0.0660362,0.216813,0.0559714,0,0.0501702,0,0.0798154,0,0,0,0,0,0,-0.0615357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220886,0.0187158,0,0.0560481,0.101715,0.24451,0,0,0,0,0,0,0,0,0.0697082,0,0,0,0,-0.0406868,-0.26879,0,0.12607,0,0,0,0,0,0,0,0,0,0,0,0.0217917,-0.0501755,-0.030779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0583498,0,0,0,0,0,0,0,-0.0957006,0,0,0,0,0,-0.167658,0,0,0,0,0,0,0.00581838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0453816,0,0,-0.123129,0,0,0,0,0,0,0,0,0,-0.0138552,0,0,0,0,0,0,0,-0.0537538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0331713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0782919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0378044,-0.188058,0,0,0,-0.16042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0780148,0,0,0,0,0,0.14172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795855,0,0,0,0,0,0.0260321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327275,0,0,0,0,0,0,0,0,0,0,0,0,0.0339569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185262,0,0,0,0,0,0,0,-0.0841756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
