1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500
-0.00231287,-0.00116305,-0.000104671,0.00292062,0.00379976,0.00143771,-0.000971343,0.00206359,0.0017841,-0.0017144,-0.000787417,0.00131966,0.00279072,-0.00266522,0.00252383,0.00264205,0.000917581,0.00163772,0.000334536,-0.00198565,-0.00145799,-0.000366102,-0.00111929,-0.000551351,0.00402528,0.00338021,0.0015947,-0.00500027,0.00111639,-0.0015588,-0.00114099,-0.00045278,-0.000453308,-0.00050848,0.00659059,0.00412958,-0.00359188,-0.000986235,3.90437e-05,0.000644588,-0.00124146,-0.00156633,-0.00399,0.00319749,0.00609747,-0.00161071,-0.00139245,-0.00105768,0.000106364,-0.00227602,-0.00258104,-0.00255445,-0.00149643,4.68316e-06,0.000478434,-0.00076452,-0.000922847,-0.00196012,-0.00101138,-8.02767e-05,-7.08608e-05,-0.00155171,-0.00234918,0.00128233,0.000592729,-0.000649258,-0.00079375,0.000125345,-0.000487983,-0.00166015,-0.00229023,-0.00219959,-0.000193641,0.000319507,-0.000992504,-0.00058184,0.00214466,-6.0619e-05,0.00290259,0.00197242,0.000154661,-9.62235e-05,0.000949097,-6.29521e-05,-0.000436322,-0.000857377,-0.00127228,-0.000946199,0.00339344,0.00131171,0.000207135,-0.00102202,-0.00124867,-0.000747813,0.00320279,0.0011094,-0.00119582,-0.0012846,-0.000346493,0.000541163,0.000200933,-0.00116551,-0.00222847,-0.00436666,-0.00526316,-0.00649158,-0.00372325,-0.00121622,-0.00170451,0.000507701,0.00253381,0.000527652,-0.00094232,-0.00303679,0.000271035,0.00191759,0.00119315,-0.00148615,-8.58915e-05,-0.00117637,-0.000682988,-0.000329512,0.00226397,0.00148735,0.00221774,0.00168827,-0.00112124,1.19666e-06,-0.000563288,-0.00126371,-0.00139339,-0.000909411,0.000658045,0.00030688,0.00236045,0.000783579,0.00192758,0.00287681,-0.000603411,0.000715528,0.000438952,-0.00076425,-7.36036e-06,-2.10942e-17,0.00401153,0.00499767,-0.00100094,0.00144229,-0.00196594,-0.00225317,-0.00190172,-0.000431115,-0.000470411,-0.00119299,-0.00210283,0.00084357,0.00224396,4.17132e-05,-0.000861751,-0.00122772,-0.00133486,-0.00116561,-0.00211556,-0.000264682,0.0018004,0.00146286,0.000375646,0.000919928,-0.000958579,-0.0022589,-0.00173013,-0.000165696,-0.000832488,-0.00131303,0.000772715,-0.00183623,-0.00123296,0.00145465,0.000481123,-0.00290782,-0.000507464,-0.00279673,-0.000997252,0.000994444,-9.81877e-05,0.00174104,0.00149445,0.00116449,-0.000859365,-0.00304237,-0.00353939,-0.00303182,-0.00420801,-0.00370259,0.00153233,0.00194402,0.00183494,-0.00208143,0.000150517,0.000430443,0.000353694,0.00191955,-0.000480919,-0.00136673,0.000683024,0.00237663,0.000273945,-0.000531976,-0.00189528,0.000609817,0.000474168,-0.00131542,-0.0016589,-0.00105745,0.000406235,0.000327127,0.00350435,-0.000581329,-0.000134358,0.000333579,0.00157902,0.000598737,0.000620072,-0.00253485,-0.00169031,-0.00456782,-0.00325132,-0.00175673,0.00100352,0.000856131,-0.00115112,-0.00113328,-6.13692e-06,0.000619335,0.0036301,0.00228013,2.60769e-05,-0.000455577,0.000198809,-0.00131569,0.00329871,0.00246591,-0.00143019,-0.00145606,0.0011877,0.000709135,0.0014992,0.00224048,0.00216107,0.00302828,0.000628272,-0.00119843,-0.000376712,-0.000932851,-0.000422456,-0.00176818,-0.000447448,0.000516475,0.000150916,-0.00288845,-0.000450161,0.000913472,-0.00210884,-0.00334108,0.000383039,-5.12523e-05,-0.00389786,-0.00392241,-0.00200237,-0.00319263,-0.0026191,-0.00176012,-0.000892212,0.000770802,-0.00177065,-0.00160088,-0.000135888,0.00140324,-0.00101721,0.00207887,-0.00166507,-0.00113394,0.00220012,0.00195165,-0.000854059,0.00186779,-0.00308591,0.000291396,0.00330031,0.00068194,0.00702063,0.00454627,-0.000912608,-0.000249743,0.000708913,0.00119781,0.00148987,-2.36753e-05,-0.000467069,0.00233776,-2.98971e-05,-0.00382142,0.00121767,-0.000899826,0.00350821,0.000967236,-0.00203638,-0.00637638,-0.00665011,-0.00293617,0.000826488,0.0018679,0.000629117,-0.000244982,0.00349803,0.0022498,-0.000639476,-0.00109728,-0.000329627,-0.00183692,0.000390232,0.00047672,-0.00292677,-0.00299574,-0.0011574,-3.48772e-05,-0.000516643,0.00167844,-0.00302357,-0.00379093,0.00136372,5.46049e-05,0.00138844,-0.00104913,-0.00120358,-0.000776155,-0.00050272,0.000388473,0.000979374,-0.000548409,0.000687448,-0.000594238,-0.00144266,-0.000636281,0.00299094,-0.000851085,-0.0026319,-0.000981702,-0.000943248,0.000709889,-0.00127178,0.00181188,0.000681796,-0.00211612,6.34529e-06,0.00187597,1.12204e-05,0.000413237,0.000553455,0.00148883,0.000276633,0.000975506,-0.00151155,-0.00213388,-0.00229061,0.000688913,0.000943787,0.00328404,-0.00180825,-0.0020016,0.00102012,-0.000124198,0.000333966,-0.00355001,-0.000166608,0.000258503,-0.0006819,0.0005374,0.000733881,-0.00199949,-0.00460094,0.000939565,0.00191962,-0.00135469,-0.00160286,-0.00191172,-0.00391272,-0.0025313,-0.00091803,0.000221186,-0.000644779,-0.0026587,-0.00189232,0.000386996,-0.000105405,0.000632307,0.00340102,0.00129166,0.000409774,-0.00435121,-0.00261163,-0.00269761,-0.00378508,-0.00207257,0.000451633,-0.00315285,6.15365e-05,-0.000352124,-0.001274,-0.000794465,-0.000993264,0.000698142,-0.00362882,-0.000112872,0.000585933,-0.00196767,-0.002115,0.000699343,0.00104709,5.48999e-05,0.00039999,0.0025702,0.000466222,0.00332718,-0.000370029,-0.000576997,-0.000972257,0.00305647,0.00414696,0.00158517,-0.0023072,0.00251332,0.00286112,-0.000734843,-0.00138751,-0.00210843,-0.00179854,-0.00214311,0.000753907,0.00196467,0.00115965,-0.00112336,0.00019709,0.00255448,-0.000335215,-0.00250783,-0.000121343,-0.00201257,-0.0026734,-0.00161377,-0.0029209,-0.0025631,-0.00114965,-0.0017145,-0.0038323,-0.00657803,-0.0064408,-0.00206642,-0.000188436,-0.00575626,-0.00327242,-0.000550456,-0.00353981,-0.00221753,0.000630758,-0.000132439,-0.00276789,0.000549533,0.00336193,-0.00529766,-0.00186527,0.000715161,-0.000637335,-0.00537484,-0.000318321,0.00262451,-0.00252275,-0.000608553,0.00103143,-0.00279153,0.00148592,0.000802555,-0.0041799,0.000970158,0.0018754,0.000809544,-0.00122859,0.000119498,-0.00123898,-0.00219674,-0.00303242,-0.00123259,-0.0016007,-0.000843206,0.000720601,9.76011e-06,-0.00517355,-0.00499846,-0.00110258,-5.5139e-05
-0.00569903,-0.00255794,-0.00137222,0.000829101,0.00173865,0.00136332,-0.00134213,0.00124023,0.00119945,-0.000452076,-0.00112616,0.00141,0.00213357,0.00141999,0.00129693,0.00290937,0.000733224,0.000430567,0.00208965,-0.00207972,-0.00189433,-0.000206852,-6.32014e-05,0.00030983,0.0050403,0.00312875,0.00147091,-0.0010413,0.000889832,-0.00147843,-0.000962745,-0.000226602,0.000541023,3.54545e-05,0.00538833,0.00497406,0.00109905,-0.00275322,-0.00135871,-0.00065216,-0.00060927,-0.000563514,-0.00100673,0.00303311,0.00630084,-0.000285689,-0.000223176,-0.000295536,-0.000533657,-0.00195879,-0.001061,-0.00189645,-0.000334396,-0.000473835,0.00277507,0.00169599,-0.000976175,-0.00216038,-0.0011661,-0.000217071,-0.000374821,-0.000814241,-0.00102622,0.000868104,0.000121114,-0.00106923,-0.00077467,0.000331306,-0.000798266,-0.000853424,-0.00248991,-0.0024337,-0.000846999,-0.00055067,2.85903e-05,-0.00218479,0.000564326,0.000705955,0.00188312,0.00126086,-0.000264402,-0.000649039,-0.00108143,-0.00151829,-0.000324543,-0.0018328,-0.00115558,-0.0010315,0.00180962,3.95258e-05,0.000659813,-0.00054032,-0.00147627,-0.000163832,0.0010431,0.00116933,0.000722718,-0.000953095,-0.000593786,-0.000211507,-0.00139341,-0.0016939,-0.00109779,-0.00326418,-0.00353173,-0.00386968,-0.00508579,-0.00226103,-0.00412857,0.00137464,0.000397275,0.000133298,-0.00287186,-0.00107848,-0.000372619,-2.52124e-05,-0.000370621,-0.00130115,0.000608422,-0.000171401,-0.000428217,-0.00180666,0.00125506,0.00114415,-0.000158949,-9.04277e-06,-0.000353129,-0.000108213,-0.00129455,-0.000990012,-0.00107784,-0.000575051,0.000724238,-0.000608776,0.00041458,0.000507475,6.36888e-05,0.000384806,0.000302588,-3.53603e-05,0.000198698,-0.000175217,-0.00117712,1.27676e-17,0.000984046,0.00632609,0.000578388,0.000809508,9.77138e-06,-0.000841739,-0.00109525,-0.000126241,-0.000585115,-0.000695654,9.04088e-05,0.000385252,0.00232209,0.000673556,-0.000121475,-0.00077763,-0.000988546,-0.000370339,-0.000405754,-0.000138033,0.000735775,0.00100043,0.000745801,-0.000106646,5.23862e-05,-0.00114462,-0.00074065,-0.00028787,-0.000480292,0.000307533,-0.00125893,-0.000588608,-0.000946624,0.00242482,-0.000340647,-0.00247979,0.000729424,-0.0017188,-0.000714938,0.00110141,-0.000816481,0.00257844,0.00111921,0.00321238,-0.000379681,0.000130409,-0.00143708,-0.00232204,-0.00208819,-0.00236658,0.0013679,0.000943832,-0.000291107,0.00139876,-0.000294832,-0.000576635,0.00309913,0.00246718,0.000593349,-0.000464264,0.00111101,0.00105976,-0.000345318,0.00169726,-0.00153476,5.8069e-05,0.000492876,-0.000678548,-0.00129095,-0.000516173,-0.00119489,0.000713492,0.00205655,-0.00111749,0.000510193,-0.000266088,0.000632285,0.00217769,-0.000905421,-0.000895337,-0.000942343,-0.00124014,-0.00226304,-0.000882922,0.00132472,-5.31002e-05,-0.000373538,-0.00028957,0.00214432,0.00055927,0.00190041,0.00208187,0.000704311,-2.63676e-05,0.000160872,-0.00121385,0.000241634,0.00215297,-7.95071e-05,-0.0010595,0.00139669,-0.000267184,-0.000501356,0.00375852,0.000432617,0.0024436,0.0025099,-0.00135719,0.000269744,-0.00116849,0.00121625,-0.00013234,-0.0011472,0.00167971,-0.000945695,-0.00286937,-0.00180384,0.000664331,-0.00290193,-0.00156684,-0.000975802,0.000588281,-0.00321761,-0.00281885,-0.00060675,-0.00103046,-0.00291041,-0.00272528,-0.000972308,0.000173323,-0.00152097,0.00023401,-0.000990108,-0.000515853,-0.00154734,0.00168919,-0.00249265,-0.000160811,0.000651203,0.00237273,0.000846685,0.00194221,-0.000645094,0.000943246,0.00387426,0.000511038,0.00532092,0.00352812,-0.00204796,-0.00185866,6.12418e-05,-0.000507044,0.00104415,-0.000768972,-0.0029392,0.0028186,-0.00291999,-0.00592775,0.000870684,-0.00114157,0.00102503,1.47982e-05,-0.00149828,-0.00757439,-0.00607692,-0.00243621,0.00224015,0.00114036,0.000523336,0.00221409,0.00371379,0.00295748,0.000380791,-0.000404765,0.00231432,-0.0010684,-0.000826032,-0.00184104,-0.00329827,-0.00176433,-0.00182884,-0.00147777,-0.000359118,0.00149016,-0.00143361,-0.000673217,0.00153773,0.00159021,0.00321537,0.00031837,-0.000999153,0.00147671,-0.000461344,5.90001e-05,0.000505596,-0.000680108,0.00231655,-0.000530919,-0.00171486,-0.00373887,0.00248047,-0.000897767,-0.000796876,-0.00230939,-0.00117981,-0.000519331,-0.00441263,0.000372241,-0.00131947,-0.00319424,0.00032789,0.000701975,-0.0011974,-0.000977653,-1.93439e-05,0.00125908,-4.56381e-05,0.0010857,-0.0019475,-0.00206619,-0.00235564,-0.000581992,-0.0001536,0.000693981,-0.00224418,-0.00134353,0.00189387,-0.000110068,0.000337075,-0.00475083,-0.00133112,-0.000643324,-0.00135146,7.41192e-05,0.000173403,-0.0020461,-0.00426411,0.00145283,0.00231656,-4.60759e-05,-0.000467819,-0.00112857,-0.00199952,-0.000484391,-0.000906688,0.000372411,0.000182343,-0.00199665,-0.00176173,-0.00111052,0.000641192,-0.000648905,0.00212244,0.000354739,0.000889197,-0.00415275,-0.00260742,-0.00290233,-0.003219,-0.00287388,0.0013997,-0.00299154,-0.00115374,-0.00144498,-0.00261173,-0.000920544,-0.001824,0.000541724,-0.00311642,-0.000875119,0.00151907,-0.00358028,-0.00221638,-0.000344915,0.000339798,-0.000449486,0.00118566,-0.000120024,0.000871172,0.00249812,-0.000428056,-0.00060823,6.67522e-06,0.00182656,0.0035711,0.00114196,-0.00192645,0.00240716,0.00227319,8.97248e-05,0.00104871,3.43269e-05,-0.0016489,-0.000632414,0.00117286,0.00147341,0.000392539,-0.000426426,0.00113595,0.00155801,-0.00252844,-0.00298964,-0.000215485,-0.000864107,-0.00105922,-0.000112916,-0.000557616,-0.00192122,-0.000516407,-0.00118003,-0.00205137,-0.00482151,-0.00650818,-0.00286049,-0.00126803,-0.0027038,-0.00283206,0.00141794,-0.00154857,-0.00174534,0.00044052,-0.00111236,-0.00186036,0.000193179,0.00334595,-0.00420755,-0.00164713,0.0015712,-0.00180136,-0.00551179,-0.00102623,0.00176187,-0.00103738,0.000669491,-0.00037236,-0.00204005,0.00115569,0.00025126,-0.00208349,0.000570018,0.00191573,4.6342e-05,-0.00227776,8.0795e-05,-0.0014882,-0.00180981,-0.00261118,-0.000630387,-0.00103138,-0.00116128,0.000122214,-0.000388459,-0.00560312,-0.00243553,-0.000674443,0.000172747
-0.00409776,-0.00142131,-0.000496814,0.00275783,0.00415719,0.00253662,-0.00159535,0.000930067,0.00175615,-0.000754268,-0.000548099,0.000471013,0.00240379,-0.00218537,0.0016693,0.00112309,-0.000853543,9.04078e-05,-0.0010299,-0.00409554,-0.00172743,-0.00109023,-0.00129148,-0.000594148,0.00337466,0.00153349,0.00105698,-0.00384612,0.000255898,-0.000505523,-0.000838403,-0.000365592,5.02285e-05,0.00157816,0.00542044,0.00407469,-0.00188801,-0.00232752,0.000460268,0.000772371,-0.00179023,-0.00170128,-0.0019856,0.00264842,0.00662153,-0.000492449,-0.000829847,-0.00135685,-0.00103525,-0.00244837,-0.0015363,-0.00192457,0.0008167,0.00153399,0.00212193,0.00050731,-0.000798768,-0.00124328,-0.000604003,-0.000628466,-0.000410264,-0.00129925,-0.00170557,0.00150549,0.00155494,0.00134715,-0.000629846,0.000691303,-0.00228192,-0.00182306,-0.000931876,-0.0012672,0.0010865,0.000787603,0.00182858,-0.00306876,0.00226486,0.000952675,0.00317858,0.00282415,0.000979242,-0.000611638,-0.000670076,-0.00128907,-0.00101604,-0.00116482,-0.00030992,-0.00123683,0.00398227,0.00194918,-0.000162522,-0.000864031,-0.00207871,-0.00134315,0.00260956,0.00188045,-0.00113516,-0.00119342,-0.000922965,0.000793297,-0.00108945,-0.00108858,-0.000801385,-0.00229444,-0.00402584,-0.00444994,-0.00507726,-0.000130358,-0.00113189,2.58797e-05,0.000637986,-0.000196149,-0.00180022,-0.00258802,-0.00131132,0.00173278,0.00128296,-0.000521676,0.000332093,-0.000887838,-0.000760247,0.000694768,0.00314523,0.00330353,0.00230553,0.00118172,-0.000888073,-0.000417619,-0.00132437,-0.001336,-0.00125561,-0.000328606,0.000133179,0.000127915,0.00119095,0.000757978,-0.000474988,0.00125869,-7.56818e-05,0.00021158,0.00019679,-0.00108534,-0.00162172,1.74166e-17,0.00159745,0.00823579,-0.000582936,0.000950736,-0.00168507,-0.00222228,-0.00172624,0.000347949,-2.27022e-05,0.000502308,-0.00148464,0.000104506,0.0019017,-0.000289224,-0.000653433,-0.000482515,-0.000578441,0.000261028,-0.00205992,-0.001405,0.00100726,0.000548026,0.000994469,0.000125114,-7.86447e-05,-0.00106934,-0.00218163,0.0011537,-0.000219354,0.00021446,-0.00120875,-0.00140702,-0.000538001,0.000964349,-0.000976735,-0.00202348,4.00503e-05,-0.00252537,-0.00195203,-0.00029977,-0.000200912,0.00152667,0.000942266,0.00278794,-0.000460764,-0.00101813,-0.00185068,-0.00244922,-0.00294091,-0.0036732,0.00180101,0.000909012,0.00267791,2.12595e-06,-0.000338878,0.00166062,0.00243819,0.00226033,0.000408714,-0.000677786,0.00127461,0.00062348,0.000867486,0.00214273,-0.00330089,-0.000790102,-0.000728685,-0.00130505,-0.00126053,-0.00158252,-0.000517291,0.00136899,0.00225012,-0.00229291,-0.00124143,-3.07398e-05,0.00111625,0.00259945,-0.00104602,0.000143742,-0.00110593,-0.00420285,-0.00374465,-0.00190094,0.00104799,0.000692536,-0.00016091,-0.000133493,0.00209688,-0.000218176,0.00207873,0.00152511,0.00044597,0.000139422,0.000570006,-0.000443375,0.00185119,0.00191912,-0.000552261,0.00109524,0.0032169,-0.000994526,0.000445475,0.0016324,0.0024315,0.00244909,0.000626918,-8.34288e-05,0.000234554,-0.000134475,0.00112402,-0.000859622,-0.000510734,0.00134308,0.000224183,-0.0035679,-0.000789439,0.000516484,-0.00257355,-0.00261111,-0.000292516,-5.6808e-05,-0.00320709,-0.00398235,-0.00241484,-0.00448172,-0.00414715,-0.00308831,-0.00128856,-0.000992245,-0.0025316,-0.0015281,-0.000198437,0.000103901,-0.00227554,0.00205428,-0.00438705,-0.00217749,0.00150147,0.00233483,-0.00122153,0.00196354,-0.00251481,0.00128418,0.00162232,0.000254527,0.00398154,0.00327276,-0.0016131,-0.00159547,-0.000588918,0.000163314,9.4068e-05,-0.00122057,-0.00145996,0.00203739,-0.00067581,-0.00539489,0.000595773,-0.000528726,0.00227479,0.00107916,-0.00148131,-0.00847649,-0.00682875,-0.0016158,-0.000168913,0.00297098,0.000979516,0.00322192,0.00413217,0.00209518,-0.000807423,-0.000915211,0.000173086,-0.00191794,-0.00080585,-0.00119479,-0.00404394,-0.00233806,-0.00117127,-0.000970711,-0.000198259,0.00146208,-0.00328047,-0.0030031,0.00152789,0.000184406,0.00109132,1.46213e-05,0.000330176,0.000764648,0.00054159,-0.00080069,-0.000642212,0.000167442,0.00223328,-0.000811123,-0.00267625,-0.00230492,0.0020795,-0.000670753,-0.00200503,-0.00121058,-0.000806981,-0.000583407,-0.00328569,0.00147441,8.70061e-05,-0.00340648,0.00035805,0.00122734,-4.66338e-05,-0.0017437,-0.000515697,0.000783647,9.98384e-05,0.000258749,-0.000640677,-0.00320864,-0.00365641,-0.00145335,-0.00031653,0.0015425,-0.00308725,-0.00331543,0.000811857,0.00165235,0.00181398,-0.00260261,0.000310503,0.00154703,0.000915436,0.000423133,6.5146e-06,-0.00196456,-0.00537439,0.000946004,0.00047086,-0.00286546,-0.00277949,-0.00116539,-0.00397499,-0.00309146,-0.0014448,-3.52787e-05,-0.000505365,-0.00303705,-0.00241295,-0.00142305,0.00052641,6.25066e-05,0.000954151,0.00248038,0.0018616,-0.00416113,-0.00173553,-0.00183588,-0.00351914,-0.00303198,0.00212442,-0.00346038,-0.00100403,-0.000995621,-0.00151119,-0.00104315,-0.0020553,0.000367754,-0.00437621,-0.00172186,-0.00131404,-0.00254082,-0.00259866,-0.000487272,0.000847501,-0.0028212,-0.000941522,0.00122665,-4.56895e-05,0.0031298,0.00107234,-0.00229102,-0.000611804,0.00357854,0.00434932,0.00183289,-0.000706834,0.00236486,0.0025512,-0.000320847,-0.000362489,-0.00134182,-0.000765069,-0.00023252,0.00227805,0.00199626,0.00212623,-0.0002833,0.000707061,0.00110898,-8.8978e-05,-0.00244375,-0.000387472,0.0015225,-0.000217022,-0.000772866,-0.00209442,-0.0018398,-4.80368e-05,0.000406648,-0.0031889,-0.00651962,-0.00612062,-0.00167482,0.000545933,-0.00319453,-0.00229966,0.000762482,-0.00283477,-0.00151749,0.00160489,0.00082787,-0.00124069,0.000554219,0.00447664,-0.00523299,-0.00271936,0.000656083,7.29979e-05,-0.00506501,-0.000427521,0.00304139,-0.00347762,-0.000461236,0.00135636,-0.00209959,0.00205673,0.00196095,-0.00295308,0.00116583,0.00202301,0.000946396,-0.00088861,-0.000794444,-0.00238208,-0.00200866,-0.00207169,-0.00151396,-0.00215954,-0.00267815,0.000302784,0.000648933,-0.00549925,-0.00361131,-0.00219016,-0.000322927
